Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202300051006,6.06,11.04
202300051033,9.25,23.81
202300051101,10.46,35.86
202300051200,2.73,3.12
202300051211,8.29,37.78
202300051383,5.01,16.85
202300051388,2.48,33.1
202300051395,11.53,23.47
202300051418,2.6,8.95
202300051455,3.28,42.18
202300051654,5.58,14.52
202300051702,5.04,22.49
202300051769,2.96,30.24
202300051815,3.98,41.1
202300051819,10.88,10.88
202300051860,2.26,26.64
202300051892,10.43,25.38
202300051901,3.58,32.7
202300051987,3.6,36.52
202300052022,0.93,16.38
202300052054,2.09,37.04
202300052059,3.71,39.38
202300052076,3.57,31.31
202300052087,5.04,24.72
202300052113,3.06,5.81
202300052123,4.31,7.06
202300052202,1.83,1.57
202300052333,1.69,3.8
202300052383,3.63,2.67
202300052480,7.56,7.03
202300052605,4.54,10.43
202300052684,4.82,28.89
202300052757,1.34,18.0
202300052822,2.98,30.08
202300053055,5.95,20.03
202300053104,6.14,12.44
202300053146,5.84,10.56
202300053219,18.88,34.77
202300053277,8.43,13.75
202300053323,7.56,23.98
202300053355,7.68,31.39
202300053365,1.54,13.89
202300053369,4.07,9.04
202300053431,3.68,4.63
202300053442,2.35,5.13
202300053541,8.2,25.87
202300053578,8.26,5.27
202300053627,1.92,21.88
202300053690,6.02,6.16
202300053702,4.33,7.01
202300053708,4.63,6.49
202300053745,6.5,24.71
202300053887,5.57,6.75
202300054076,3.36,12.58
202300054108,4.17,5.58
202300054118,3.99,5.4
202300054127,5.47,11.82
202300054325,9.44,12.65
202300054333,3.07,12.72
202300054399,11.06,37.99
202300054439,15.38,17.35
202300054454,17.45,21.45
202300054566,6.28,22.23
202300054663,2.4,8.72
202300054670,12.47,30.19
202300054678,3.45,15.75
202300054681,14.32,20.37
202300054688,5.71,7.95
202300054720,6.98,39.08
202300054750,6.89,21.45
202300054805,2.85,9.58
202400000003,8.1,14.46
202400000086,2.76,24.68
202400000274,7.23,6.26
202400000363,18.77,22.76
202400000366,10.4,9.39
202400000373,3.67,18.28
202400000556,10.19,16.36
202400000568,10.36,11.12
202400000601,7.93,27.69
202400000832,4.68,5.67
202400000834,6.27,8.63
202400000934,7.33,24.71
202400000965,8.81,5.66
202400001072,7.17,9.62
202400001074,6.07,6.55
202400001084,5.41,8.16
202400001125,4.84,25.02
202400001185,8.12,16.55
202400001214,7.27,24.42
202400001228,5.9,26.4
202400001342,2.65,24.51
202400001344,11.0,45.2
202400001352,6.76,12.26
202400001385,3.86,11.68
202400001433,6.09,12.4
202400001435,7.78,25.51
202400001528,6.26,8.32
202400001606,6.63,11.49
202400001607,3.44,9.48
202400001633,13.04,18.23
202400001653,5.49,27.59
202400001659,1.45,21.64
202400001661,6.11,19.62
202400001751,2.6,4.71
202400001752,5.32,8.24
202400001795,4.85,7.6
202400001964,1.8,3.05
202400002161,4.11,2.28
202400002163,4.26,5.32
202400002165,3.58,9.54
202400002168,5.59,5.3
202400002173,3.67,30.5
202400002201,5.36,4.23
202400002244,4.72,3.76
202400002247,8.78,7.82
202400002408,6.33,42.92
202400002460,3.37,7.17
202400002466,3.29,33.07
202400002489,3.62,41.87
202400002567,3.18,3.18
202400002690,14.62,38.17
202400002691,13.38,10.24
202400002749,4.07,33.71
202400002889,0.47,35.35
202400002933,1.84,9.38
202400002939,8.7,12.32
202400003079,3.56,6.33
202400003125,6.36,4.85
202400003358,2.62,15.47
202400003360,5.76,16.31
202400003424,2.3,5.56
202400003530,4.69,21.83
202400003539,6.94,22.61
202400003569,6.18,6.97
202400003686,5.75,7.98
202400003829,1.87,12.83
202400003847,4.82,8.25
202400004047,2.39,10.0
202400004117,3.62,9.27
202400004186,6.02,7.99
202400004189,2.24,6.38
202400004220,3.88,8.07
202400004223,2.96,4.45
202400004269,9.37,28.57
202400004339,5.52,19.07
202400004358,8.18,19.48
202400004360,5.0,16.73
202400004363,12.28,30.62
202400004473,4.5,10.13
202400004475,4.09,7.17
202400004552,2.75,7.7
202400004555,4.29,7.04
202400004570,7.25,6.84
202400004571,7.95,7.5
202400004575,5.68,4.35
202400004586,5.3,3.06
202400004623,4.45,13.59
202400004633,7.44,23.35
202400004742,11.62,22.52
202400004764,8.03,1.68
202400004766,4.58,8.7
202400004767,1.76,9.04
202400004768,0.04,15.66
202400004770,8.72,4.43
202400004772,3.9,10.19
202400004773,6.82,7.16
202400004779,7.02,3.78
202400004783,7.54,5.19
202400004901,5.52,7.07
202400004928,4.57,4.16
202400005027,6.17,4.87
202400005065,7.29,5.71
202400005100,5.15,4.89
202400005101,4.14,6.11
202400005113,9.28,12.74
202400005198,6.17,13.36
202400005239,4.98,34.69
202400005241,6.79,29.69
202400005243,7.62,12.27
202400005279,1.36,27.27
202400005292,10.77,10.77
202400005294,13.38,11.35
202400005307,4.81,4.69
202400005384,4.26,3.95
202400005385,5.82,8.33
202400005386,6.12,7.91
202400005436,4.17,17.81
202400005454,6.42,21.9
202400005462,7.89,18.76
202400005463,2.07,17.82
202400005467,3.1,30.2
202400005588,9.77,18.24
202400005623,3.26,3.33
202400005708,5.23,35.85
202400005715,11.95,49.19
202400005928,6.08,3.64
202400005960,5.49,9.3
202400005972,5.04,4.34
202400005977,2.72,2.68
202400006012,21.84,16.8
202400006050,3.34,5.45
202400006261,15.9,12.9
202400006426,3.19,38.65
202400006427,12.72,22.73
202400006514,5.3,3.06
202400006626,7.89,4.22
202400006645,2.97,5.73
202400006955,4.19,20.62
202400006999,5.79,7.75
202400007112,16.76,28.99
202400007168,1.14,20.64
202400007180,12.27,28.6
202400007351,15.95,14.94
202400007395,4.66,39.68
202400007473,11.15,10.19
202400007545,5.9,25.75
202400007627,4.08,3.61
202400007709,4.05,6.81
202400007736,5.62,7.03
202400007747,6.45,3.03
202400007852,2.96,4.44
202400007909,4.14,4.08
202400007911,4.24,4.12
202400007964,4.93,4.51
202400007976,5.96,6.98
202400008016,4.54,27.99
202400008018,4.38,3.97
202400008105,7.86,31.8
202400008238,2.87,28.71
202400008276,6.12,28.83
202400008288,3.98,34.61
202400008289,3.76,3.7
202400008351,2.3,4.41
202400008377,2.85,2.44
202400008381,7.57,6.61
202400008449,4.02,8.14
202400008519,0.55,18.89
202400008563,0.14,17.7
202400008593,2.8,15.08
202400008615,10.3,32.02
202400008694,4.59,20.08
202400008791,5.29,4.33
202400008792,4.66,36.39
202400008793,6.03,30.44
202400008795,6.29,5.32
202400008811,4.48,4.35
202400008813,4.06,6.86
202400008847,1.59,7.95
202400008896,4.85,3.27
202400008943,4.61,4.2
202400008960,2.61,8.96
202400008967,3.76,5.25
202400009012,17.7,31.74
202400009019,8.09,37.21
202400009123,4.65,7.32
202400009182,4.82,6.54
202400009240,5.34,5.28
202400009358,8.18,3.61
202400009440,9.47,48.49
202400009444,13.76,26.32
202400009466,9.7,11.76
202400009489,5.15,34.66
202400009660,4.39,5.21
202400009823,5.3,8.02
202400010000,1.38,4.38
202400010001,6.56,12.92
202400010002,2.03,19.05
202400010209,10.68,51.98
202400010269,2.01,10.37
202400010295,5.82,4.62
202400010300,4.88,6.75
202400010377,4.88,28.06
202400010378,6.22,9.26
202400010380,12.23,11.27
202400010381,2.09,38.44
202400010479,3.04,10.3
202400010489,5.29,6.63
202400010491,7.92,2.49
202400010493,6.51,3.45
202400010572,8.23,15.72
202400010580,5.31,30.71
202400010597,11.24,22.08
202400010624,2.56,14.82
202400010646,1.72,32.65
202400010650,12.33,26.66
202400010658,1.98,10.93
202400010760,5.87,8.96
202400010763,1.83,4.41
202400010814,6.34,16.7
202400010836,8.64,18.24
202400010843,7.89,27.36
202400010844,7.66,39.89
202400010975,8.22,7.81
202400011013,7.56,2.34
202400011015,2.45,5.24
202400011102,10.22,38.63
202400011121,4.66,28.53
202400011125,10.43,26.14
202400011271,3.36,2.39
202400011306,2.65,3.27
202400011418,9.26,9.64
202400011419,4.33,2.11
202400011477,7.18,25.9
202400011479,2.13,28.54
202400011596,3.07,6.8
202400011657,6.38,17.27
202400011658,11.69,14.78
202400011664,1.36,16.92
202400011669,3.55,9.44
202400011684,4.5,4.98
202400011733,2.28,6.38
202400011819,5.13,1.63
202400011866,7.07,3.92
202400011887,2.62,6.8
202400011938,6.39,7.16
202400011941,8.5,21.59
202400012066,5.84,24.96
202400012067,7.12,26.23
202400012232,9.8,10.83
202400012249,5.78,21.46
202400012274,3.19,19.1
202400012374,2.14,25.52
202400012378,2.54,3.74
202400012463,6.78,3.71
202400012466,5.08,10.73
202400012468,4.52,4.16
202400012587,9.44,10.2
202400012591,6.96,16.68
202400012593,7.35,21.87
202400012612,7.01,29.34
202400012644,9.62,8.24
202400012736,3.4,6.17
202400012797,6.99,10.46
202400012798,3.28,5.97
202400012799,6.68,7.82
202400012800,3.82,6.58
202400012826,7.72,14.08
202400012864,4.07,17.62
202400012888,2.83,17.75
202400012960,4.59,4.33
202400012961,1.02,10.57
202400012989,4.42,1.27
202400013011,6.76,3.38
202400013047,4.29,13.83
202400013053,11.46,21.99
202400013140,3.64,1.96
202400013142,4.03,8.04
202400013144,2.79,5.56
202400013147,3.36,4.31
202400013150,2.83,2.46
202400013153,4.19,6.88
202400013155,4.94,7.7
202400013183,7.07,4.26
202400013184,2.38,6.48
202400013258,11.27,11.3
202400013277,3.76,30.82
202400013278,6.08,24.96
202400013332,3.4,28.37
202400013357,14.93,20.12
202400013431,2.8,10.33
202400013503,3.36,6.44
202400013614,2.86,5.54
202400013630,4.04,3.08
202400013638,4.18,9.6
202400013809,1.58,37.01
202400013815,1.82,31.42
202400013824,4.06,24.97
202400013985,4.64,5.84
202400014019,7.5,6.95
202400014086,6.76,3.42
202400014089,7.78,6.44
202400014095,5.66,7.42
202400014133,4.78,3.77
202400014144,5.83,5.42
202400014162,5.19,16.81
202400014209,3.25,5.13
202400014365,3.84,6.53
202400014402,12.54,50.71
202400014413,7.36,6.94
202400014461,8.95,18.81
202400014464,5.82,34.89
202400014467,0.9,21.19
202400014498,8.07,3.74
202400014502,2.5,6.39
202400014626,3.58,6.34
202400014628,2.64,5.49
202400014705,14.12,25.62
202400014722,0.75,17.47
202400014903,1.64,11.18
202400014907,6.06,3.34
202400014958,3.06,31.1
202400015005,3.23,16.74
202400015006,2.58,2.16
202400015007,7.49,6.53
202400015008,6.83,10.8
202400015009,8.04,12.24
202400015010,3.9,31.73
202400015029,5.94,4.7
202400015030,5.46,10.66
202400015094,6.99,3.6
202400015097,15.56,21.92
202400015393,5.2,7.22
202400015394,4.13,9.01
202400015406,7.49,7.15
202400015512,7.42,9.87
202400015513,4.16,8.32
202400015542,3.96,4.22
202400015583,8.18,15.72
202400015663,6.78,10.7
202400015778,3.69,8.89
202400015820,6.98,6.02
202400015846,7.67,4.52
202400015913,7.26,45.12
202400015947,3.33,13.42
202400015969,1.03,23.78
202400016063,18.69,18.95
202400016068,0.35,29.47
202400016160,3.74,2.04
202400016227,2.63,5.23
202400016232,6.48,8.83
202400016262,6.57,30.44
202400016344,1.36,37.72
202400016374,3.06,30.0
202400016428,2.62,3.12
202400016538,3.96,4.23
202400016540,4.52,3.98
202400016593,10.75,28.32
202400016644,0.38,24.16
202400016716,3.22,27.48
202400016724,9.2,27.01
202400016737,3.43,7.46
202400016812,4.29,32.03
202400016816,5.11,7.96
202400016875,3.04,7.19
202400016931,6.48,13.74
202400016999,0.78,32.95
202400017124,4.33,15.33
202400017126,3.49,13.84
202400017195,3.86,9.49
202400017264,6.45,9.44
202400017297,5.34,6.83
202400017313,3.73,8.21
202400017356,0.72,29.0
202400017457,4.5,32.9
202400017461,1.38,15.79
202400017463,11.6,32.89
202400017585,4.19,9.17
202400017728,3.6,5.57
202400017831,5.56,4.86
202400017886,4.6,3.63
202400017973,2.66,36.45
202400018017,2.28,30.29
202400018018,6.39,18.59
202400018030,5.1,17.23
202400018047,2.5,36.89
202400018130,2.12,22.97
202400018224,2.08,44.15
202400018240,2.2,10.75
202400018291,5.08,7.02
202400018370,3.2,16.71
202400018468,4.06,4.54
202400018487,5.77,7.16
202400018490,3.64,5.42
202400018526,10.43,16.25
202400018539,2.68,22.22
202400018548,3.86,27.89
202400018599,8.75,14.99
202400018607,3.4,23.0
202400018678,5.82,8.65
202400018679,4.42,9.3
202400018790,5.62,5.42
202400018792,3.78,6.81
202400018824,5.7,4.68
202400018834,2.34,3.2
202400018865,5.81,15.12
202400018874,3.44,18.07
202400018879,4.7,27.91
202400018889,8.14,30.22
202400019046,6.37,10.42
202400019087,3.16,5.27
202400019093,5.94,4.43
202400019096,5.75,3.66
202400019118,2.82,2.71
202400019195,0.92,26.17
202400019198,4.54,11.41
202400019200,11.97,31.44
202400019204,2.2,8.56
202400019207,6.96,8.38
202400019389,0.6,41.26
202400019496,0.39,16.33
202400019508,3.9,6.66
202400019511,12.92,36.17
202400019579,13.53,17.78
202400019663,4.47,7.07
202400019688,8.08,37.19
202400019691,13.83,14.99
202400019694,13.36,31.2
202400019705,3.85,20.73
202400019870,2.55,5.33
202400019893,4.28,17.16
202400019898,4.46,14.4
202400019929,5.17,9.44
202400020039,9.56,25.25
202400020043,2.05,28.2
202400020044,1.6,10.44
202400020050,3.28,26.6
202400020326,10.77,16.88
202400020342,5.03,11.39
202400020441,5.65,5.52
202400020584,1.83,19.4
202400020647,1.64,4.39
202400020880,2.38,2.77
202400020931,4.15,3.34
202400020984,2.74,6.62
202400020987,6.39,4.36
202400021051,9.48,25.24
202400021054,8.28,32.07
202400021132,14.0,14.77
202400021270,3.48,25.47
202400021326,10.66,26.89
202400021327,4.91,29.77
202400021330,1.4,23.69
202400021332,3.52,6.28
202400021333,4.52,14.36
202400021336,2.65,14.27
202400021339,9.94,32.94
202400021411,2.62,2.36
202400021446,8.32,9.09
202400021450,3.58,15.96
202400021473,1.57,5.89
202400021474,6.15,3.32
202400021475,5.34,5.58
202400021476,4.12,9.39
202400021498,5.37,4.11
202400021508,4.42,4.41
202400021565,11.7,22.24
202400021578,15.3,27.63
202400021829,8.46,28.56
202400021833,6.61,22.21
202400021839,5.21,5.82
202400021842,3.03,8.64
202400021891,3.75,23.66
202400021897,1.49,30.74
202400021934,2.38,28.51
202400021939,7.54,28.46
202400021945,6.38,11.64
202400021946,5.24,18.15
202400021949,4.18,4.77
202400022008,6.16,21.36
202400022049,3.21,21.58
202400022154,5.72,5.42
202400022158,4.97,7.67
202400022193,5.52,5.1
202400022238,7.47,7.06
202400022240,3.16,2.75
202400022418,17.35,19.16
202400022438,7.07,33.38
202400022453,13.33,10.97
202400022574,6.53,4.38
202400022581,4.1,3.84
202400022631,8.66,7.69
202400022659,4.82,6.54
202400022703,12.47,13.24
202400022704,2.21,1.2
202400022713,5.38,10.04
202400022806,4.38,6.46
202400022807,3.08,2.15
202400022847,10.23,9.82
202400022861,5.81,12.16
202400022891,4.4,5.39
202400022958,7.29,7.32
202400022976,4.53,43.38
202400022978,8.84,15.41
202400023018,13.39,22.92
202400023057,5.17,7.03
202400023074,8.46,19.76
202400023118,2.58,2.16
202400023177,4.66,7.43
202400023199,7.63,6.66
202400023221,9.28,15.17
202400023233,7.87,2.28
202400023324,5.28,7.84
202400023387,2.39,3.88
202400023456,9.39,25.41
202400023457,4.8,1.18
202400023480,8.68,9.79
202400023603,4.91,5.4
202400023606,6.72,8.34
202400023611,14.2,30.14
202400023613,6.26,13.77
202400023636,4.84,14.37
202400023654,6.04,5.07
202400023662,11.05,37.22
202400023736,2.92,11.85
202400023777,8.6,25.47
202400023912,4.89,27.56
202400023915,9.44,29.64
202400023982,7.65,11.32
202400023985,11.23,29.28
202400024108,5.53,6.01
202400024215,4.13,6.09
202400024220,3.8,25.05
202400024362,4.04,25.54
202400024394,9.14,21.15
202400024434,4.47,8.13
202400024482,6.96,4.36
202400024483,3.5,7.68
202400024570,7.14,53.93
202400024621,6.42,20.43
202400024722,12.33,11.37
202400024776,4.5,10.73
202400024801,3.36,9.25
202400024802,3.99,4.26
202400024803,6.68,1.98
202400024951,8.93,25.87
202400024954,2.96,29.3
202400025002,4.75,10.68
202400025033,8.81,14.7
202400025135,2.4,5.15
202400025136,12.15,20.97
202400025247,4.78,5.97
202400025264,7.18,7.46
202400025266,4.49,3.12
202400025267,3.17,2.75
202400025402,2.98,11.01
202400025451,13.5,19.56
202400025452,11.31,33.98
202400025466,2.3,28.89
202400025467,3.14,27.2
202400025492,3.38,9.69
202400025749,1.36,22.2
202400025774,2.41,5.17
202400025801,3.69,20.71
202400025830,4.37,6.15
202400025835,6.27,4.41
202400025836,5.86,3.62
202400025964,3.7,24.4
202400026087,4.74,6.16
202400026217,4.26,25.42
202400026227,5.82,13.31
202400026329,10.75,16.76
202400026489,4.09,10.38
202400026525,12.16,39.34
202400026542,3.03,9.61
202400026662,7.98,6.54
202400026713,3.92,5.47
202400026714,7.16,6.26
202400026724,4.02,3.6
202400026754,2.78,9.13
202400026782,5.64,5.53
202400026861,2.99,29.28
202400026881,13.31,21.52
202400026883,9.87,44.97
202400026933,1.05,25.73
202400027063,1.24,10.79
202400027084,4.52,3.56
202400027313,6.81,6.4
202400027364,5.03,6.59
202400027454,3.85,1.39
202400027460,5.66,5.49
202400027464,5.84,7.8
202400027470,2.54,6.73
202400027497,2.74,2.32
202400027557,6.24,4.22
202400027560,5.36,11.72
202400027623,9.5,17.72
202400027718,12.68,11.66
202400027783,1.16,18.87
202400027788,5.39,4.92
202400027896,6.69,4.15
202400027900,2.67,9.6
202400027902,4.85,10.06
202400027928,3.47,16.33
202400027993,4.25,21.58
202400028120,5.79,12.3
202400028138,4.66,41.49
202400028156,8.43,49.76
202400028159,3.9,21.18
202400028184,3.59,13.45
202400028187,1.16,19.29
202400028229,6.93,23.46
202400028392,0.95,3.31
202400028430,3.34,16.27
202400028443,3.76,18.35
202400028572,4.15,19.0
202400028574,5.24,21.18
202400028647,5.89,4.92
202400028708,7.64,24.4
202400028907,5.6,8.45
202400029009,4.63,20.74
202400029016,7.5,8.65
202400029026,1.08,16.67
202400029189,7.34,6.38
202400029321,15.12,14.11
202400029334,3.27,24.67
202400029337,6.85,26.66
202400029412,2.88,8.87
202400029415,6.52,8.27
202400029417,3.58,6.4
202400029451,7.07,7.7
202400029481,10.28,7.28
202400029484,3.38,5.26
202400029602,2.19,4.96
202400029652,4.82,4.56
202400029657,4.29,20.5
202400029703,3.63,8.61
202400029718,7.05,7.52
202400029721,0.63,4.74
202400029723,4.02,3.21
202400029730,3.06,33.32
202400029736,7.28,43.2
202400029778,0.97,13.27
202400029781,0.2,21.6
202400029791,4.67,34.52
202400029829,8.52,10.4
202400029908,1.49,5.24
202400029950,3.27,14.35
202400030010,6.39,7.96
202400030057,3.52,25.2
202400030059,4.37,35.65
202400030134,3.03,9.79
202400030275,2.12,8.48
202400030391,1.87,25.8
202400030392,6.68,33.55
202400030439,5.4,11.45
202400030440,4.97,5.57
202400030459,4.3,7.4
202400030502,7.11,40.92
202400030503,3.56,31.16
202400030517,6.3,28.06
202400030518,0.54,21.91
202400030568,10.53,38.31
202400030584,5.74,29.06
202400030588,4.39,20.88
202400030589,4.71,16.15
202400030659,6.14,20.3
202400030788,6.85,6.48
202400030821,13.73,39.66
202400030858,9.62,18.81
202400030861,6.48,10.73
202400030964,6.86,8.88
202400031008,4.07,4.21
202400031054,5.08,4.11
202400031055,1.53,1.87
202400031056,2.89,2.48
202400031172,0.36,3.7
202400031210,3.47,21.83
202400031218,2.7,20.35
202400031240,8.76,10.99
202400031312,4.67,7.44
202400031313,5.4,11.37
202400031419,6.42,20.4
202400031456,3.81,17.88
202400031471,4.03,24.21
202400031510,0.69,22.09
202400031630,5.88,9.41
202400031644,1.44,10.59
202400031753,3.98,13.2
202400031771,0.12,4.88
202400031775,5.45,5.09
202400031779,5.44,8.12
202400031834,11.29,12.78
202400031838,4.83,7.51
202400031844,9.48,19.71
202400031892,13.65,19.21
202400031988,0.82,32.99
202400032163,3.57,2.58
202400032247,3.55,29.39
202400032249,6.46,5.73
202400032251,9.51,20.91
202400032272,14.69,29.81
202400032362,4.01,2.06
202400032363,3.74,8.29
202400032364,0.88,3.56
202400032607,3.42,23.9
202400032610,1.73,5.83
202400032782,5.17,13.04
202400032846,3.29,14.04
202400032848,7.03,25.59
202400032915,2.2,0.82
202400032932,6.52,6.11
202400032972,6.4,7.89
202400032974,6.58,3.24
202400033040,3.83,13.92
202400033092,6.31,23.57
202400033100,15.82,13.78
202400033142,13.64,16.62
202400033291,2.84,5.51
202400033329,2.74,15.01
202400033366,0.48,16.17
202400033421,5.01,11.36
202400033424,5.01,6.74
202400033499,2.63,33.86
202400033770,3.42,3.42
202400033794,6.39,10.78
202400033949,3.64,3.22
202400034030,4.89,28.69
202400034046,6.5,6.08
202400034047,7.48,27.19
202400034175,4.16,3.07
202400034292,6.08,3.35
202400034372,12.85,12.62
202400034404,0.62,16.32
202400034518,4.71,3.51
202400034583,5.12,3.1
202400034669,7.27,14.29
202400034764,5.99,5.61
202400034767,3.18,9.45
202400034788,4.3,3.88
202400034828,11.35,7.93
202400034829,1.52,3.87
202400034950,3.21,30.88
202400035073,3.09,23.46
202400035103,1.37,32.44
202400035107,1.91,16.95
202400035122,7.76,15.25
202400035158,4.8,7.59
202400035165,6.36,28.22
202400035217,2.94,18.18
202400035226,4.37,25.79
202400035308,6.65,8.06
202400035336,6.82,2.97
202400035338,2.68,1.72
202400035341,8.11,7.14
202400035368,1.74,5.84
202400035395,4.76,3.8
202400035458,3.06,5.82
202400035469,6.52,8.77
202400035531,4.72,4.31
202400035629,7.2,9.97
202400035634,2.96,4.44
202400035641,5.82,33.57
202400035643,11.28,22.57
202400035644,4.57,10.91
202400035719,4.35,6.46
202400035814,5.2,10.59
202400035817,6.47,12.39
202400035835,6.64,22.5
202400035837,22.24,44.21
202400035839,10.98,15.71
202400035843,5.7,21.97
202400035888,5.68,4.82
202400035899,6.93,11.25
202400036049,8.7,24.39
202400036239,10.29,31.2
202400036265,9.78,6.12
202400036289,1.76,21.69
202400036329,5.73,20.72
202400036350,4.72,4.31
202400036394,3.27,3.47
202400036415,4.71,28.06
202400036451,4.46,13.81
202400036493,0.32,5.08
202400036499,5.5,4.3
202400036503,1.25,25.52
202400036507,5.89,4.08
202400036540,10.72,39.31
202400036566,9.61,19.35
202400036620,3.08,2.28
202400036706,6.18,9.27
202400036709,9.77,6.78
202400036798,2.64,37.76
202400036814,5.84,18.03
202400036833,3.92,8.45
202400036917,3.42,21.53
202400036918,6.08,17.99
202400036919,1.24,13.74
202400036920,4.73,21.49
202400036955,6.22,8.28
202400036976,5.58,16.19
202400036991,14.07,19.58
202400036993,8.57,13.85
202400037011,8.64,6.27
202400037033,4.89,13.5
202400037174,4.88,6.9
202400037178,4.36,3.96
202400037218,6.14,11.45
202400037345,1.68,22.54
202400037401,5.59,6.21
202400037483,4.97,8.45
202400037533,5.88,3.81
202400037535,7.32,10.79
202400037539,2.77,6.87
202400037544,8.0,32.22
202400037546,5.3,6.91
202400037550,3.92,3.66
202400037554,3.86,2.92
202400037560,4.39,6.0
202400037563,4.82,7.67
202400037568,4.12,6.08
202400037572,4.65,8.32
202400037603,5.24,6.38
202400037607,3.94,6.64
202400037623,6.88,8.72
202400037628,14.1,20.11
202400037679,3.8,24.55
202400037720,1.46,25.25
202400037736,3.54,12.16
202400037861,10.72,10.72
202400037986,6.4,5.58
202400038118,5.46,18.48
202400038140,3.13,41.88
202400038141,8.69,9.84
202400038160,13.72,51.49
202400038178,5.8,15.22
202400038194,5.69,37.02
202400038197,4.33,3.32
202400038200,3.55,26.66
202400038239,7.04,7.52
202400038504,2.38,39.53
202400038595,1.92,1.5
202400038613,3.63,19.15
202400038679,7.9,33.11
202400038820,3.26,5.83
202400038852,2.16,6.34
202400038913,8.01,12.22
202400038914,2.9,24.96
202400038915,11.2,12.07
202400038932,6.42,25.89
202400038978,2.34,5.45
202400038980,3.36,6.11
202400039019,6.91,5.94
202400039023,5.67,2.94
202400039024,6.04,5.07
202400039140,10.43,35.83
202400039149,5.0,4.04
202400039163,7.48,30.82
202400039164,4.53,26.44
202400039211,4.84,28.03
202400039219,28.12,26.08
202400039375,1.71,5.81
202400039388,1.51,35.59
202400039397,4.57,5.98
202400039401,3.2,6.63
202400039593,2.41,24.06
202400039604,4.53,22.28
202400039650,12.02,18.38
202400039696,15.33,14.32
202400039856,4.66,7.43
202400039857,2.94,5.7
202400040022,8.19,31.6
202400040128,2.99,22.34
202400040208,4.18,2.94
202400040216,5.22,6.52
202400040218,4.15,6.92
202400040298,3.15,19.75
202400040300,4.99,21.8
202400040354,6.16,6.92
202400040358,2.8,22.5
202400040420,2.58,2.17
202400040423,5.08,7.88
202400040427,3.87,33.03
202400040495,3.52,25.58
202400040515,0.51,44.06
202400040589,3.51,6.1
202400040610,7.31,9.48
202400040757,16.62,13.47
202400040765,6.34,16.59
202400040925,4.15,20.65
202400041207,3.33,4.97
202400041211,6.27,7.69
202400041237,10.45,9.44
202400041256,1.12,18.01
202400041283,2.27,26.81
202400041401,1.44,37.95
202400041405,4.85,14.07
202400041435,1.78,27.06
202400041438,2.38,26.27
202400041442,13.68,30.26
202400041455,4.69,29.91
202400041482,0.73,35.62
202400041524,6.01,41.91
202400041525,3.59,6.2
202400041534,1.36,6.11
202400041543,1.8,3.91
202400041551,4.01,32.37
202400041553,1.92,11.46
202400041556,6.46,8.24
202400041579,24.45,22.41
202400041594,4.53,4.12
202400041599,3.1,12.12
202400041775,6.38,4.52
202400041800,4.29,32.46
202400041844,9.32,20.78
202400041890,3.52,8.97
202400041966,2.44,7.25
202400041978,1.67,4.43
202400042014,7.19,3.85
202400042034,6.38,5.44
202400042073,4.17,3.2
202400042116,2.19,6.29
202400042230,2.17,18.03
202400042317,12.13,36.0
202400042465,4.48,10.51
202400042489,4.64,9.83
202400042491,13.14,35.11
202400042494,13.98,30.6
202400042514,18.84,20.0
202400042554,12.68,22.95
202400042568,3.23,1.85
202400042678,7.32,6.36
202400042680,3.51,38.27
202400042681,8.63,7.94
202400042684,6.97,9.95
202400042685,6.24,7.97
202400042687,6.72,36.38
202400042753,13.04,29.7
202400042762,11.59,11.64
202400042857,3.93,8.72
202400042919,5.07,0.95
202400042923,4.24,9.52
202400042952,5.06,4.1
202400042953,4.14,3.72
202400042981,4.11,33.75
202400043016,4.62,17.7
202400043059,14.4,36.51
202400043075,14.13,20.14
202400043078,4.35,12.18
202400043100,6.36,6.39
202400043209,4.92,33.83
202400043271,3.6,2.69
202400043303,2.31,5.91
202400043307,3.6,3.34
202400043312,2.6,9.79
202400043333,11.89,13.57
202400043360,4.27,2.89
202400043544,4.5,26.1
202400043630,3.8,25.78
202400043812,6.05,2.78
202400043816,7.15,8.26
202400043884,6.13,8.19
202400043887,2.84,2.43
202400043941,7.28,6.24
202400043984,7.68,22.0
202400043987,11.73,28.83
202400043989,1.43,18.6
202400044025,6.23,42.59
202400044039,5.24,34.0
202400044095,8.37,17.52
202400044151,4.73,4.31
202400044172,12.47,12.75
202400044187,8.65,18.88
202400044195,4.05,58.01
202400044218,5.96,3.38
202400044254,7.02,14.51
202400044385,2.58,5.66
202400044388,3.42,5.2
202400044482,5.54,5.26
202400044630,2.24,25.98
202400044711,3.41,2.55
202400044768,5.11,40.54
202400044816,4.21,27.99
202400044818,1.28,16.32
202400044838,2.35,37.76
202400044840,1.54,12.85
202400045105,8.72,10.5
202400045120,3.94,26.11
202400045126,6.97,7.65
202400045133,7.64,34.59
202400045172,4.22,21.18
202400045207,5.26,5.66
202400045216,6.28,12.16
202400045278,4.01,28.7
202400045349,3.72,20.09
202400045355,1.85,30.76
202400045367,11.11,26.54
202400045408,7.84,12.26
202400045456,5.56,4.46
202400045469,2.81,40.13
202400045475,5.36,5.63
202400045652,2.1,11.6
202400045842,9.86,9.9
202400045893,2.81,10.24
